f_img_in,best_score,f_img_out,faces_detected,subdetector_match
videos/guy2girl/out/0664.png,,image_processed/videos/guy2girl/out/0664.png,0,
videos/guy2girl/out/0665.png,,image_processed/videos/guy2girl/out/0665.png,0,
videos/guy2girl/out/0666.png,,image_processed/videos/guy2girl/out/0666.png,0,
videos/guy2girl/out/0667.png,,image_processed/videos/guy2girl/out/0667.png,0,
videos/guy2girl/out/0668.png,,image_processed/videos/guy2girl/out/0668.png,0,
videos/guy2girl/out/0669.png,,image_processed/videos/guy2girl/out/0669.png,0,
videos/guy2girl/out/0670.png,,image_processed/videos/guy2girl/out/0670.png,0,
videos/guy2girl/out/0671.png,,image_processed/videos/guy2girl/out/0671.png,0,
videos/guy2girl/out/0672.png,,image_processed/videos/guy2girl/out/0672.png,0,
videos/guy2girl/out/0673.png,,image_processed/videos/guy2girl/out/0673.png,0,
videos/guy2girl/out/0674.png,,image_processed/videos/guy2girl/out/0674.png,0,
videos/guy2girl/out/0675.png,,image_processed/videos/guy2girl/out/0675.png,0,
videos/guy2girl/out/0676.png,,image_processed/videos/guy2girl/out/0676.png,0,
videos/guy2girl/out/0677.png,,image_processed/videos/guy2girl/out/0677.png,0,
videos/guy2girl/out/0678.png,1.8117497601,image_processed/videos/guy2girl/out/0678.png,1,0.0
videos/guy2girl/out/0679.png,1.84217054029,image_processed/videos/guy2girl/out/0679.png,1,0.0
videos/guy2girl/out/0680.png,1.80511838575,image_processed/videos/guy2girl/out/0680.png,1,0.0
videos/guy2girl/out/0681.png,1.96353274961,image_processed/videos/guy2girl/out/0681.png,1,0.0
videos/guy2girl/out/0682.png,2.17458135266,image_processed/videos/guy2girl/out/0682.png,1,0.0
videos/guy2girl/out/0683.png,2.0510690846,image_processed/videos/guy2girl/out/0683.png,1,0.0
videos/guy2girl/out/0684.png,1.79828263868,image_processed/videos/guy2girl/out/0684.png,1,1.0
videos/guy2girl/out/0685.png,1.78189927716,image_processed/videos/guy2girl/out/0685.png,1,0.0
videos/guy2girl/out/0686.png,1.75220567365,image_processed/videos/guy2girl/out/0686.png,1,0.0
videos/guy2girl/out/0687.png,1.75504809995,image_processed/videos/guy2girl/out/0687.png,1,0.0
videos/guy2girl/out/0688.png,1.92611819883,image_processed/videos/guy2girl/out/0688.png,1,0.0
videos/guy2girl/out/0689.png,1.6790704881,image_processed/videos/guy2girl/out/0689.png,1,1.0
videos/guy2girl/out/0690.png,1.6230486073,image_processed/videos/guy2girl/out/0690.png,1,0.0
videos/guy2girl/out/0691.png,1.68000537534,image_processed/videos/guy2girl/out/0691.png,1,0.0
videos/guy2girl/out/0692.png,1.66417915006,image_processed/videos/guy2girl/out/0692.png,1,0.0
videos/guy2girl/out/0693.png,1.8611181416,image_processed/videos/guy2girl/out/0693.png,1,0.0
videos/guy2girl/out/0694.png,2.20301820386,image_processed/videos/guy2girl/out/0694.png,1,1.0
videos/guy2girl/out/0695.png,2.29529477704,image_processed/videos/guy2girl/out/0695.png,1,1.0
videos/guy2girl/out/0696.png,1.86970330823,image_processed/videos/guy2girl/out/0696.png,1,1.0
videos/guy2girl/out/0697.png,1.91852952588,image_processed/videos/guy2girl/out/0697.png,1,1.0
videos/guy2girl/out/0698.png,2.33774520505,image_processed/videos/guy2girl/out/0698.png,1,1.0
videos/guy2girl/out/0699.png,2.38332845319,image_processed/videos/guy2girl/out/0699.png,1,1.0
videos/guy2girl/out/0700.png,2.46898271192,image_processed/videos/guy2girl/out/0700.png,1,1.0
videos/guy2girl/out/0701.png,2.39869548429,image_processed/videos/guy2girl/out/0701.png,1,1.0
videos/guy2girl/out/0702.png,2.60730363477,image_processed/videos/guy2girl/out/0702.png,1,1.0
videos/guy2girl/out/0703.png,2.66135694135,image_processed/videos/guy2girl/out/0703.png,1,1.0
videos/guy2girl/out/0704.png,2.40646554578,image_processed/videos/guy2girl/out/0704.png,1,1.0
videos/guy2girl/out/0705.png,1.96576978315,image_processed/videos/guy2girl/out/0705.png,1,1.0
videos/guy2girl/out/0706.png,1.9487056886,image_processed/videos/guy2girl/out/0706.png,1,1.0
videos/guy2girl/out/0707.png,2.21455985685,image_processed/videos/guy2girl/out/0707.png,1,0.0
videos/guy2girl/out/0708.png,1.69418698926,image_processed/videos/guy2girl/out/0708.png,1,0.0
videos/guy2girl/out/0709.png,1.62861806531,image_processed/videos/guy2girl/out/0709.png,1,0.0
videos/guy2girl/out/0710.png,0.73938256879,image_processed/videos/guy2girl/out/0710.png,1,0.0
videos/guy2girl/out/0711.png,1.58719092984,image_processed/videos/guy2girl/out/0711.png,1,0.0
videos/guy2girl/out/0712.png,1.4565261044,image_processed/videos/guy2girl/out/0712.png,1,0.0
videos/guy2girl/out/0713.png,1.75095492978,image_processed/videos/guy2girl/out/0713.png,1,0.0
videos/guy2girl/out/0714.png,1.31019908567,image_processed/videos/guy2girl/out/0714.png,1,0.0
videos/guy2girl/out/0715.png,1.30322724958,image_processed/videos/guy2girl/out/0715.png,1,0.0
videos/guy2girl/out/0716.png,0.524724785282,image_processed/videos/guy2girl/out/0716.png,1,0.0
videos/guy2girl/out/0717.png,1.40266019483,image_processed/videos/guy2girl/out/0717.png,1,0.0
videos/guy2girl/out/0718.png,1.52793437619,image_processed/videos/guy2girl/out/0718.png,1,0.0
videos/guy2girl/out/0719.png,2.09725553174,image_processed/videos/guy2girl/out/0719.png,1,0.0
videos/guy2girl/out/0720.png,2.61596566816,image_processed/videos/guy2girl/out/0720.png,1,0.0
videos/guy2girl/out/0721.png,2.61885005613,image_processed/videos/guy2girl/out/0721.png,1,0.0
videos/guy2girl/out/0722.png,1.91544610639,image_processed/videos/guy2girl/out/0722.png,1,0.0
videos/guy2girl/out/0723.png,1.95474893232,image_processed/videos/guy2girl/out/0723.png,1,0.0
videos/guy2girl/out/0724.png,1.8648946919,image_processed/videos/guy2girl/out/0724.png,1,0.0
videos/guy2girl/out/0725.png,2.60133535047,image_processed/videos/guy2girl/out/0725.png,1,0.0
videos/guy2girl/out/0726.png,2.32391482968,image_processed/videos/guy2girl/out/0726.png,1,0.0
videos/guy2girl/out/0727.png,2.2966020741,image_processed/videos/guy2girl/out/0727.png,1,0.0
videos/guy2girl/out/0728.png,2.5732067265,image_processed/videos/guy2girl/out/0728.png,1,0.0
videos/guy2girl/out/0729.png,2.56357890744,image_processed/videos/guy2girl/out/0729.png,1,0.0
videos/guy2girl/out/0730.png,2.1920803227,image_processed/videos/guy2girl/out/0730.png,1,0.0
videos/guy2girl/out/0731.png,0.880438343174,image_processed/videos/guy2girl/out/0731.png,1,1.0
videos/guy2girl/out/0732.png,0.766119495518,image_processed/videos/guy2girl/out/0732.png,1,1.0
videos/guy2girl/out/0733.png,0.896586433537,image_processed/videos/guy2girl/out/0733.png,1,1.0
videos/guy2girl/out/0734.png,0.826727405674,image_processed/videos/guy2girl/out/0734.png,1,1.0
videos/guy2girl/out/0735.png,0.762152210362,image_processed/videos/guy2girl/out/0735.png,1,1.0
videos/guy2girl/out/0736.png,0.939208046085,image_processed/videos/guy2girl/out/0736.png,1,1.0
videos/guy2girl/out/0737.png,0.683976665623,image_processed/videos/guy2girl/out/0737.png,1,1.0
videos/guy2girl/out/0738.png,0.670214191563,image_processed/videos/guy2girl/out/0738.png,1,1.0
videos/guy2girl/out/0739.png,0.56363679517,image_processed/videos/guy2girl/out/0739.png,1,1.0
videos/guy2girl/out/0740.png,0.381626621372,image_processed/videos/guy2girl/out/0740.png,1,1.0
videos/guy2girl/out/0741.png,0.807222381718,image_processed/videos/guy2girl/out/0741.png,1,1.0
videos/guy2girl/out/0742.png,0.949091926701,image_processed/videos/guy2girl/out/0742.png,1,1.0
videos/guy2girl/out/0743.png,0.755695358402,image_processed/videos/guy2girl/out/0743.png,1,1.0
videos/guy2girl/out/0744.png,0.335400119907,image_processed/videos/guy2girl/out/0744.png,1,1.0
videos/guy2girl/out/0745.png,0.374915615208,image_processed/videos/guy2girl/out/0745.png,1,1.0
videos/guy2girl/out/0746.png,0.242421165592,image_processed/videos/guy2girl/out/0746.png,1,1.0
videos/guy2girl/out/0747.png,0.136554733402,image_processed/videos/guy2girl/out/0747.png,1,1.0
videos/guy2girl/out/0748.png,0.273468986637,image_processed/videos/guy2girl/out/0748.png,1,1.0
videos/guy2girl/out/0749.png,0.335838333256,image_processed/videos/guy2girl/out/0749.png,1,1.0
videos/guy2girl/out/0750.png,0.390843406803,image_processed/videos/guy2girl/out/0750.png,1,1.0
videos/guy2girl/out/0751.png,0.0914836083718,image_processed/videos/guy2girl/out/0751.png,1,1.0
videos/guy2girl/out/0752.png,0.181816116459,image_processed/videos/guy2girl/out/0752.png,1,1.0
videos/guy2girl/out/0753.png,0.300682083256,image_processed/videos/guy2girl/out/0753.png,1,1.0
videos/guy2girl/out/0754.png,0.253411308415,image_processed/videos/guy2girl/out/0754.png,1,1.0
videos/guy2girl/out/0755.png,,image_processed/videos/guy2girl/out/0755.png,0,
videos/guy2girl/out/0756.png,,image_processed/videos/guy2girl/out/0756.png,0,
videos/guy2girl/out/0757.png,,image_processed/videos/guy2girl/out/0757.png,0,
videos/guy2girl/out/0758.png,,image_processed/videos/guy2girl/out/0758.png,0,
videos/guy2girl/out/0759.png,,image_processed/videos/guy2girl/out/0759.png,0,
videos/guy2girl/out/0760.png,,image_processed/videos/guy2girl/out/0760.png,0,
videos/guy2girl/out/0761.png,,image_processed/videos/guy2girl/out/0761.png,0,
videos/guy2girl/out/0762.png,,image_processed/videos/guy2girl/out/0762.png,0,
videos/guy2girl/out/0763.png,,image_processed/videos/guy2girl/out/0763.png,0,
videos/guy2girl/out/0764.png,,image_processed/videos/guy2girl/out/0764.png,0,
videos/guy2girl/out/0765.png,,image_processed/videos/guy2girl/out/0765.png,0,
videos/guy2girl/out/0766.png,,image_processed/videos/guy2girl/out/0766.png,0,
videos/guy2girl/out/0767.png,1.90083867688,image_processed/videos/guy2girl/out/0767.png,1,0.0
videos/guy2girl/out/0768.png,1.98393422742,image_processed/videos/guy2girl/out/0768.png,1,0.0
videos/guy2girl/out/0769.png,1.8848379292,image_processed/videos/guy2girl/out/0769.png,1,0.0
videos/guy2girl/out/0770.png,1.8317583241,image_processed/videos/guy2girl/out/0770.png,1,0.0
videos/guy2girl/out/0771.png,1.76766282697,image_processed/videos/guy2girl/out/0771.png,1,0.0
videos/guy2girl/out/0772.png,1.84385615964,image_processed/videos/guy2girl/out/0772.png,1,0.0
videos/guy2girl/out/0773.png,1.7690427937,image_processed/videos/guy2girl/out/0773.png,1,0.0
videos/guy2girl/out/0774.png,1.78740054746,image_processed/videos/guy2girl/out/0774.png,1,0.0
videos/guy2girl/out/0775.png,1.89510757108,image_processed/videos/guy2girl/out/0775.png,1,0.0
videos/guy2girl/out/0776.png,1.85550481458,image_processed/videos/guy2girl/out/0776.png,1,0.0
videos/guy2girl/out/0777.png,1.82510787625,image_processed/videos/guy2girl/out/0777.png,2,0.0
videos/guy2girl/out/0778.png,1.23641425748,image_processed/videos/guy2girl/out/0778.png,1,0.0
videos/guy2girl/out/0779.png,1.29464465757,image_processed/videos/guy2girl/out/0779.png,1,0.0
videos/guy2girl/out/0780.png,1.29372388501,image_processed/videos/guy2girl/out/0780.png,1,0.0
videos/guy2girl/out/0781.png,1.35097486158,image_processed/videos/guy2girl/out/0781.png,1,0.0
videos/guy2girl/out/0782.png,1.33313829084,image_processed/videos/guy2girl/out/0782.png,1,0.0
videos/guy2girl/out/0783.png,1.36269075055,image_processed/videos/guy2girl/out/0783.png,1,0.0
videos/guy2girl/out/0784.png,1.22903043409,image_processed/videos/guy2girl/out/0784.png,1,0.0
videos/guy2girl/out/0785.png,1.54751807828,image_processed/videos/guy2girl/out/0785.png,1,0.0
videos/guy2girl/out/0786.png,1.82208043714,image_processed/videos/guy2girl/out/0786.png,1,0.0
videos/guy2girl/out/0787.png,1.99661714215,image_processed/videos/guy2girl/out/0787.png,1,0.0
videos/guy2girl/out/0788.png,2.12235147138,image_processed/videos/guy2girl/out/0788.png,1,0.0
videos/guy2girl/out/0789.png,1.89170886625,image_processed/videos/guy2girl/out/0789.png,1,1.0
videos/guy2girl/out/0790.png,1.44545842756,image_processed/videos/guy2girl/out/0790.png,1,1.0
videos/guy2girl/out/0791.png,1.80573894132,image_processed/videos/guy2girl/out/0791.png,1,1.0
videos/guy2girl/out/0792.png,1.35120011914,image_processed/videos/guy2girl/out/0792.png,1,1.0
videos/guy2girl/out/0793.png,1.9120326196,image_processed/videos/guy2girl/out/0793.png,1,1.0
videos/guy2girl/out/0794.png,2.48860408414,image_processed/videos/guy2girl/out/0794.png,1,1.0
videos/guy2girl/out/0795.png,2.11345101941,image_processed/videos/guy2girl/out/0795.png,1,1.0
videos/guy2girl/out/0796.png,1.54393340696,image_processed/videos/guy2girl/out/0796.png,1,1.0
videos/guy2girl/out/0797.png,1.90868474591,image_processed/videos/guy2girl/out/0797.png,1,1.0
videos/guy2girl/out/0798.png,2.04077388395,image_processed/videos/guy2girl/out/0798.png,1,1.0
videos/guy2girl/out/0799.png,2.32600499738,image_processed/videos/guy2girl/out/0799.png,1,1.0
videos/guy2girl/out/0800.png,2.59614020963,image_processed/videos/guy2girl/out/0800.png,1,0.0
videos/guy2girl/out/0801.png,2.62819463391,image_processed/videos/guy2girl/out/0801.png,1,0.0
videos/guy2girl/out/0802.png,2.63309318204,image_processed/videos/guy2girl/out/0802.png,1,0.0
videos/guy2girl/out/0803.png,2.67871600766,image_processed/videos/guy2girl/out/0803.png,1,0.0
videos/guy2girl/out/0804.png,2.395866219,image_processed/videos/guy2girl/out/0804.png,1,0.0
videos/guy2girl/out/0805.png,2.49976998944,image_processed/videos/guy2girl/out/0805.png,1,0.0
videos/guy2girl/out/0806.png,2.49990731855,image_processed/videos/guy2girl/out/0806.png,1,0.0
videos/guy2girl/out/0807.png,2.43016368528,image_processed/videos/guy2girl/out/0807.png,1,0.0
videos/guy2girl/out/0808.png,2.3258321919,image_processed/videos/guy2girl/out/0808.png,1,0.0
videos/guy2girl/out/0809.png,2.09262401242,image_processed/videos/guy2girl/out/0809.png,1,0.0
videos/guy2girl/out/0810.png,2.35217601438,image_processed/videos/guy2girl/out/0810.png,1,0.0
videos/guy2girl/out/0811.png,2.32750970502,image_processed/videos/guy2girl/out/0811.png,1,0.0
videos/guy2girl/out/0812.png,2.24845248838,image_processed/videos/guy2girl/out/0812.png,1,0.0
videos/guy2girl/out/0813.png,1.75557977338,image_processed/videos/guy2girl/out/0813.png,1,0.0
videos/guy2girl/out/0814.png,2.0115369,image_processed/videos/guy2girl/out/0814.png,1,0.0
videos/guy2girl/out/0815.png,1.97918254514,image_processed/videos/guy2girl/out/0815.png,1,0.0
videos/guy2girl/out/0816.png,1.89236003537,image_processed/videos/guy2girl/out/0816.png,1,0.0
videos/guy2girl/out/0817.png,2.02882320066,image_processed/videos/guy2girl/out/0817.png,1,0.0
videos/guy2girl/out/0818.png,2.04689866681,image_processed/videos/guy2girl/out/0818.png,1,0.0
videos/guy2girl/out/0819.png,1.98991614957,image_processed/videos/guy2girl/out/0819.png,1,0.0
videos/guy2girl/out/0820.png,1.95807582517,image_processed/videos/guy2girl/out/0820.png,1,0.0
videos/guy2girl/out/0821.png,2.04246980329,image_processed/videos/guy2girl/out/0821.png,1,0.0
videos/guy2girl/out/0822.png,1.97189265866,image_processed/videos/guy2girl/out/0822.png,1,0.0
videos/guy2girl/out/0823.png,2.05300504346,image_processed/videos/guy2girl/out/0823.png,1,0.0
videos/guy2girl/out/0824.png,1.95307618756,image_processed/videos/guy2girl/out/0824.png,1,0.0
videos/guy2girl/out/0825.png,2.04888898511,image_processed/videos/guy2girl/out/0825.png,1,0.0
videos/guy2girl/out/0826.png,,image_processed/videos/guy2girl/out/0826.png,0,
videos/guy2girl/out/0827.png,,image_processed/videos/guy2girl/out/0827.png,0,
videos/guy2girl/out/0828.png,,image_processed/videos/guy2girl/out/0828.png,0,
videos/guy2girl/out/0829.png,,image_processed/videos/guy2girl/out/0829.png,0,
videos/guy2girl/out/0830.png,,image_processed/videos/guy2girl/out/0830.png,0,
videos/guy2girl/out/0831.png,,image_processed/videos/guy2girl/out/0831.png,0,
videos/guy2girl/out/0832.png,,image_processed/videos/guy2girl/out/0832.png,0,
videos/guy2girl/out/0833.png,,image_processed/videos/guy2girl/out/0833.png,0,
videos/guy2girl/out/0834.png,,image_processed/videos/guy2girl/out/0834.png,0,
videos/guy2girl/out/0835.png,,image_processed/videos/guy2girl/out/0835.png,0,
videos/guy2girl/out/0836.png,,image_processed/videos/guy2girl/out/0836.png,0,
videos/guy2girl/out/0837.png,,image_processed/videos/guy2girl/out/0837.png,0,
videos/guy2girl/out/0838.png,,image_processed/videos/guy2girl/out/0838.png,0,
videos/guy2girl/out/0839.png,,image_processed/videos/guy2girl/out/0839.png,0,
videos/guy2girl/out/0840.png,1.75715428968,image_processed/videos/guy2girl/out/0840.png,1,0.0
videos/guy2girl/out/0841.png,2.00565845151,image_processed/videos/guy2girl/out/0841.png,1,0.0
videos/guy2girl/out/0842.png,1.60921126981,image_processed/videos/guy2girl/out/0842.png,1,0.0
videos/guy2girl/out/0843.png,1.97633391996,image_processed/videos/guy2girl/out/0843.png,1,0.0
videos/guy2girl/out/0844.png,1.42460090299,image_processed/videos/guy2girl/out/0844.png,1,0.0
videos/guy2girl/out/0845.png,1.32490331311,image_processed/videos/guy2girl/out/0845.png,1,0.0
videos/guy2girl/out/0846.png,1.27871686597,image_processed/videos/guy2girl/out/0846.png,1,0.0
videos/guy2girl/out/0847.png,1.63165265699,image_processed/videos/guy2girl/out/0847.png,1,0.0
videos/guy2girl/out/0848.png,1.6958211102,image_processed/videos/guy2girl/out/0848.png,1,0.0
videos/guy2girl/out/0849.png,1.59121925016,image_processed/videos/guy2girl/out/0849.png,1,0.0
videos/guy2girl/out/0850.png,1.58833104749,image_processed/videos/guy2girl/out/0850.png,1,0.0
videos/guy2girl/out/0851.png,1.35696794141,image_processed/videos/guy2girl/out/0851.png,1,1.0
videos/guy2girl/out/0852.png,1.72581559796,image_processed/videos/guy2girl/out/0852.png,1,0.0
videos/guy2girl/out/0853.png,1.29397584546,image_processed/videos/guy2girl/out/0853.png,1,1.0
videos/guy2girl/out/0854.png,0.96643354047,image_processed/videos/guy2girl/out/0854.png,1,1.0
videos/guy2girl/out/0855.png,1.02985335935,image_processed/videos/guy2girl/out/0855.png,1,1.0
videos/guy2girl/out/0856.png,0.514425769932,image_processed/videos/guy2girl/out/0856.png,1,1.0
videos/guy2girl/out/0857.png,1.37994958509,image_processed/videos/guy2girl/out/0857.png,1,1.0
videos/guy2girl/out/0858.png,1.30889560331,image_processed/videos/guy2girl/out/0858.png,1,1.0
videos/guy2girl/out/0859.png,1.0912838136,image_processed/videos/guy2girl/out/0859.png,1,1.0
videos/guy2girl/out/0860.png,1.48798085798,image_processed/videos/guy2girl/out/0860.png,1,1.0
videos/guy2girl/out/0861.png,0.527445331699,image_processed/videos/guy2girl/out/0861.png,1,1.0
videos/guy2girl/out/0862.png,1.38501121152,image_processed/videos/guy2girl/out/0862.png,1,1.0
videos/guy2girl/out/0863.png,0.349669471867,image_processed/videos/guy2girl/out/0863.png,1,1.0
videos/guy2girl/out/0864.png,0.665857330448,image_processed/videos/guy2girl/out/0864.png,1,1.0
videos/guy2girl/out/0865.png,0.385086551792,image_processed/videos/guy2girl/out/0865.png,1,1.0
videos/guy2girl/out/0866.png,,image_processed/videos/guy2girl/out/0866.png,0,
videos/guy2girl/out/0867.png,,image_processed/videos/guy2girl/out/0867.png,0,
videos/guy2girl/out/0868.png,,image_processed/videos/guy2girl/out/0868.png,0,
videos/guy2girl/out/0869.png,,image_processed/videos/guy2girl/out/0869.png,0,
videos/guy2girl/out/0870.png,,image_processed/videos/guy2girl/out/0870.png,0,
videos/guy2girl/out/0871.png,,image_processed/videos/guy2girl/out/0871.png,0,
videos/guy2girl/out/0872.png,,image_processed/videos/guy2girl/out/0872.png,0,
videos/guy2girl/out/0873.png,,image_processed/videos/guy2girl/out/0873.png,0,
videos/guy2girl/out/0874.png,,image_processed/videos/guy2girl/out/0874.png,0,
videos/guy2girl/out/0875.png,,image_processed/videos/guy2girl/out/0875.png,0,
videos/guy2girl/out/0876.png,,image_processed/videos/guy2girl/out/0876.png,0,
videos/guy2girl/out/0877.png,2.78562165845,image_processed/videos/guy2girl/out/0877.png,1,1.0
videos/guy2girl/out/0878.png,2.77516080487,image_processed/videos/guy2girl/out/0878.png,1,1.0
videos/guy2girl/out/0879.png,2.77811147321,image_processed/videos/guy2girl/out/0879.png,1,1.0
videos/guy2girl/out/0880.png,2.60487891782,image_processed/videos/guy2girl/out/0880.png,1,1.0
videos/guy2girl/out/0881.png,2.80248548139,image_processed/videos/guy2girl/out/0881.png,1,1.0
videos/guy2girl/out/0882.png,2.87427665342,image_processed/videos/guy2girl/out/0882.png,1,1.0
videos/guy2girl/out/0883.png,2.70362807859,image_processed/videos/guy2girl/out/0883.png,1,1.0
videos/guy2girl/out/0884.png,2.8193259393,image_processed/videos/guy2girl/out/0884.png,1,1.0
videos/guy2girl/out/0885.png,2.83178140271,image_processed/videos/guy2girl/out/0885.png,1,1.0
videos/guy2girl/out/0886.png,2.73765231717,image_processed/videos/guy2girl/out/0886.png,1,1.0
videos/guy2girl/out/0887.png,2.76422978986,image_processed/videos/guy2girl/out/0887.png,1,1.0
videos/guy2girl/out/0888.png,2.57411576856,image_processed/videos/guy2girl/out/0888.png,1,1.0
videos/guy2girl/out/0889.png,1.21746141095,image_processed/videos/guy2girl/out/0889.png,1,0.0
videos/guy2girl/out/0890.png,1.11582547803,image_processed/videos/guy2girl/out/0890.png,1,0.0
videos/guy2girl/out/0891.png,1.54526740689,image_processed/videos/guy2girl/out/0891.png,1,0.0
videos/guy2girl/out/0892.png,1.14477349866,image_processed/videos/guy2girl/out/0892.png,1,1.0
videos/guy2girl/out/0893.png,1.18478347409,image_processed/videos/guy2girl/out/0893.png,1,1.0
videos/guy2girl/out/0894.png,1.11365510572,image_processed/videos/guy2girl/out/0894.png,1,1.0
videos/guy2girl/out/0895.png,1.39123422284,image_processed/videos/guy2girl/out/0895.png,1,0.0
videos/guy2girl/out/0896.png,1.22753030439,image_processed/videos/guy2girl/out/0896.png,1,0.0
videos/guy2girl/out/0897.png,1.25903846372,image_processed/videos/guy2girl/out/0897.png,1,1.0
videos/guy2girl/out/0898.png,1.01506997693,image_processed/videos/guy2girl/out/0898.png,1,1.0
videos/guy2girl/out/0899.png,2.54810697217,image_processed/videos/guy2girl/out/0899.png,1,0.0
videos/guy2girl/out/0900.png,2.50390512128,image_processed/videos/guy2girl/out/0900.png,1,0.0
videos/guy2girl/out/0901.png,3.24365741391,image_processed/videos/guy2girl/out/0901.png,1,0.0
videos/guy2girl/out/0902.png,3.23329860349,image_processed/videos/guy2girl/out/0902.png,1,0.0
videos/guy2girl/out/0903.png,3.14317495008,image_processed/videos/guy2girl/out/0903.png,1,0.0
videos/guy2girl/out/0904.png,3.15365296979,image_processed/videos/guy2girl/out/0904.png,1,0.0
videos/guy2girl/out/0905.png,3.07010060926,image_processed/videos/guy2girl/out/0905.png,1,0.0
videos/guy2girl/out/0906.png,3.14808732648,image_processed/videos/guy2girl/out/0906.png,1,0.0
videos/guy2girl/out/0907.png,3.07630139966,image_processed/videos/guy2girl/out/0907.png,1,0.0
videos/guy2girl/out/0908.png,3.05370551725,image_processed/videos/guy2girl/out/0908.png,1,0.0
videos/guy2girl/out/0909.png,3.00958186765,image_processed/videos/guy2girl/out/0909.png,1,0.0
videos/guy2girl/out/0910.png,2.90513974805,image_processed/videos/guy2girl/out/0910.png,1,0.0
videos/guy2girl/out/0911.png,2.98738223691,image_processed/videos/guy2girl/out/0911.png,1,0.0
videos/guy2girl/out/0912.png,2.90826827665,image_processed/videos/guy2girl/out/0912.png,1,0.0
videos/guy2girl/out/0913.png,1.63635903974,image_processed/videos/guy2girl/out/0913.png,1,0.0
videos/guy2girl/out/0914.png,1.60067588468,image_processed/videos/guy2girl/out/0914.png,1,0.0
videos/guy2girl/out/0915.png,1.92494231839,image_processed/videos/guy2girl/out/0915.png,1,0.0
videos/guy2girl/out/0916.png,1.88640720029,image_processed/videos/guy2girl/out/0916.png,1,0.0
videos/guy2girl/out/0917.png,1.63148147245,image_processed/videos/guy2girl/out/0917.png,1,0.0
videos/guy2girl/out/0918.png,1.82129127164,image_processed/videos/guy2girl/out/0918.png,1,0.0
videos/guy2girl/out/0919.png,1.87506086011,image_processed/videos/guy2girl/out/0919.png,1,0.0
videos/guy2girl/out/0920.png,1.76200801511,image_processed/videos/guy2girl/out/0920.png,1,0.0
videos/guy2girl/out/0921.png,2.27507430692,image_processed/videos/guy2girl/out/0921.png,1,0.0
videos/guy2girl/out/0922.png,2.25765401502,image_processed/videos/guy2girl/out/0922.png,1,0.0
videos/guy2girl/out/0923.png,2.54723292966,image_processed/videos/guy2girl/out/0923.png,1,0.0
videos/guy2girl/out/0924.png,0.963341251499,image_processed/videos/guy2girl/out/0924.png,1,1.0
videos/guy2girl/out/0925.png,1.20001699079,image_processed/videos/guy2girl/out/0925.png,1,1.0
videos/guy2girl/out/0926.png,1.12373305906,image_processed/videos/guy2girl/out/0926.png,1,1.0
videos/guy2girl/out/0927.png,1.32961608518,image_processed/videos/guy2girl/out/0927.png,1,1.0
videos/guy2girl/out/0928.png,1.11047155042,image_processed/videos/guy2girl/out/0928.png,1,0.0
videos/guy2girl/out/0929.png,1.56924344648,image_processed/videos/guy2girl/out/0929.png,1,1.0
videos/guy2girl/out/0930.png,1.43655110944,image_processed/videos/guy2girl/out/0930.png,1,1.0
videos/guy2girl/out/0931.png,1.60738660444,image_processed/videos/guy2girl/out/0931.png,1,1.0
videos/guy2girl/out/0932.png,1.4030227815,image_processed/videos/guy2girl/out/0932.png,1,1.0
videos/guy2girl/out/0933.png,1.62832881559,image_processed/videos/guy2girl/out/0933.png,1,1.0
videos/guy2girl/out/0934.png,1.52285577405,image_processed/videos/guy2girl/out/0934.png,1,1.0
videos/guy2girl/out/0935.png,0.733099952824,image_processed/videos/guy2girl/out/0935.png,1,1.0
videos/guy2girl/out/0936.png,0.884822860844,image_processed/videos/guy2girl/out/0936.png,1,1.0
videos/guy2girl/out/0937.png,0.790337101109,image_processed/videos/guy2girl/out/0937.png,1,1.0
videos/guy2girl/out/0938.png,0.88138200391,image_processed/videos/guy2girl/out/0938.png,1,1.0
videos/guy2girl/out/0939.png,0.935363308079,image_processed/videos/guy2girl/out/0939.png,1,1.0
videos/guy2girl/out/0940.png,0.67879392255,image_processed/videos/guy2girl/out/0940.png,1,1.0
videos/guy2girl/out/0941.png,0.757514492161,image_processed/videos/guy2girl/out/0941.png,1,1.0
videos/guy2girl/out/0942.png,1.03606416333,image_processed/videos/guy2girl/out/0942.png,1,1.0
videos/guy2girl/out/0943.png,2.00967504132,image_processed/videos/guy2girl/out/0943.png,1,1.0
videos/guy2girl/out/0944.png,2.15771485913,image_processed/videos/guy2girl/out/0944.png,1,1.0
videos/guy2girl/out/0945.png,2.02495910276,image_processed/videos/guy2girl/out/0945.png,1,1.0
videos/guy2girl/out/0946.png,2.26201631177,image_processed/videos/guy2girl/out/0946.png,1,1.0
videos/guy2girl/out/0947.png,2.38478042234,image_processed/videos/guy2girl/out/0947.png,1,1.0
videos/guy2girl/out/0948.png,2.37930060971,image_processed/videos/guy2girl/out/0948.png,1,1.0
videos/guy2girl/out/0949.png,2.26868106473,image_processed/videos/guy2girl/out/0949.png,1,1.0
videos/guy2girl/out/0950.png,2.51471234906,image_processed/videos/guy2girl/out/0950.png,1,1.0
videos/guy2girl/out/0951.png,2.743843094,image_processed/videos/guy2girl/out/0951.png,1,1.0
